"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-libressl_336","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_102e","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","100","",""
"protocol_support_score_weighted","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","30","",""
"key_exchange_score","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","90","",""
"key_exchange_score_weighted","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","27","",""
"cipher_strength_score","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","60","",""
"cipher_strength_score_weighted","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","24","",""
"final_score","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","81","",""
"overall_grade","audioconf.numerique.gouv.fr/185.231.164.135","443","OK","A+","",""
