"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","-----BEGIN CERTIFICATE-----\nMIIHRTCCBS2gAwIBAgIQDrpwnnR6xasOzRxWWzRXvjANBgkqhkiG9w0BAQsFADA1MQswCQYDVQQGEwJGUjESMBAGA1UEChMJR2FuZGkgU0FTMRIwEAYDVQQDEwlHYW5kaUNlcnQwHhcNMjUwMTA2MDAwMDAwWhcNMjYwMTA1MjM1OTU5WjAnMSUwIwYDVQQDDBwqLm9zYy1zZWNudW0tZnIxLnNjYWxpbmdvLmlvMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEArCZhImSnYR975AsA+cByDU42YcsY4zEOS3bPyxGmNU+DSDT26CHG6RelheazX7mIg4nLR8bUdESi98ULi+4r6To3pieCCte7SEm+OnjEEXK3XiJXFB4kw7KjF+LKNUbUkpg9pLMs2691ZGX8u364KLd1YYOlvN1kWo11oreNk0l9byGf2FDNwGtKNegGQpOiq+DLuGi5IU3M4hpe2KLxuTz7PzmderClbFsR2anoyXOj4wGGpDtGOCF40ucHatfbR0U4o2ztyQkszdv0+72HLrTfRG/LSczlnMZtCBG9jwZwoAfDRXUk17S1Z+qY8pm2lTY7zDpXzDmCfy/wa+/ZDwIDAQABo4IDXTCCA1kwHwYDVR0jBBgwFoAUurtGiEXs3VorGMXRTuzjPAZSU6wwHQYDVR0OBBYEFCR1WCQ97f2Knd6qVHhnB1l5g03EMEMGA1UdEQQ8MDqCHCoub3NjLXNlY251bS1mcjEuc2NhbGluZ28uaW+CGm9zYy1zZWNudW0tZnIxLnNjYWxpbmdvLmlvMD4GA1UdIAQ3MDUwMwYGZ4EMAQIBMCkwJwYIKwYBBQUHAgEWG2h0dHA6Ly93d3cuZGlnaWNlcnQuY29tL0NQUzAOBgNVHQ8BAf8EBAMCBaAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMGUGA1UdHwReMFwwLKAqoCiGJmh0dHA6Ly9jcmwzLmRpZ2ljZXJ0LmNvbS9HYW5kaUNlcnQuY3JsMCygKqAohiZodHRwOi8vY3JsNC5kaWdpY2VydC5jb20vR2FuZGlDZXJ0LmNybDBrBggrBgEFBQcBAQRfMF0wJAYIKwYBBQUHMAGGGGh0dHA6Ly9vY3NwLmRpZ2ljZXJ0LmNvbTA1BggrBgEFBQcwAoYpaHR0cDovL2NhY2VydHMuZGlnaWNlcnQuY29tL0dhbmRpQ2VydC5jcnQwDAYDVR0TAQH/BAIwADCCAX8GCisGAQQB1nkCBAIEggFvBIIBawFpAHcADleUvPOuqT4zGyyZB7P3kN+bwj1xMiXdIaklrGHFTiEAAAGUPFRCggAABAMASDBGAiEAuxxXK3Dxhb1+ejmrS+VLAMFNEd7j/4fjv8NM4DxWbssCIQDZ7TpkXqPK31vtFSqvjxHIVCLB4lvtBl8vPaCf2jbDWQB2AO08S9boBsKkogBX28sk4jgB31Ev7cSGxXAPIN23Pj/gAAABlDxUQqkAAAQDAEcwRQIhANuVsbhXqRD+bC+VTsLoGW0UMyJkxdbKXqg57QlaiPSuAiBiJxnPHGUNJcyKbhQKv5WFK4Puy/rDQvKFTe7pftOCoAB2AGQRxGykEuyniRyiAi4AvKtPKAfUHjUnq+r+1QPJfc3wAAABlDxUQqoAAAQDAEcwRQIhAID8dlF1OQHedtsgScGtxm8JKmjMGAvVtUFEZahPjodKAiAB8gmCK0H4C56/hrUptcBC40mbAycSmCDP4Hcj9r4LGTANBgkqhkiG9w0BAQsFAAOCAgEAocBCfl1mLPNHdjx/9BUEcJ5f/UQhQnFCe5b3FJbf/rJoFq6Xywv5OwbxP8cMYWMJbppqMjqnp6J6g1M6sn4o2W8a8cwibkad+Sem+C04/zKCCScTOojJSkap5sBjW98Vq0njgXMexRNHFlctChCry1Nq/ZPNl9/hSMqXVUDvKvv17dzfXfxn2uRMiny4Il/3sJzgQ07ID4++uVOZULIMHcJpUT6OrZ8WHz8UuyTh0hZR85WUc8marRRG1hVhBqZ/U8AD7kLUy2SrxF/E8SHvKOBO44bdsTpy0s6C6adZ9xucVmXI9xMurSBb+mtd6Dx6qj8qZPe1Fo/h6d3rMP4GMNCY1r9PGuJ7voM3WonZp+I9BEvW6yNJS+qRsoZnpYx5mByJ4zZH/Gqb9NOiMXoMLHhZMAD7+YB07VOZQBMU1L5eO4Lj4rar0DAJD/IZssgldPdGMOkMJYB9EEO0/lB9zsHGT6lzWgZi3TNkhJzJqzUizKhtzunAJzmNHhq2V8+T1Izhgxh2MpKWHoKOamVMWh/YevX4lV/3ftDh4XwhTwKDrgMIVv/UUCTm/fugis2OfmplkyGO3ngDVXL8/RC1Lh93yGpaU+UGtRPyn90s10e4w+54DnWJR2PEWIwc6KovbD+APkxl6U6i8v1UThyvM7LhO2jLwWRQss4ZRcVrlfU=\n-----END CERTIFICATE-----","",""
"cert_commonName","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","*.osc-secnum-fr1.scalingo.io","",""
"cert_commonName_wo_SNI","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","*.osc-secnum-fr1.scalingo.io","",""
"cert_subjectAltName","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","*.osc-secnum-fr1.scalingo.io osc-secnum-fr1.scalingo.io","",""
"cert_trust","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","Ok via SAN wildcard and CN wildcard (same w/o SNI)","",""
"cert_trust_wildcard","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","passed.","",""
"cert_certificatePolicies_EV","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","no","",""
"cert_expirationStatus","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","99 >= 60 days","",""
"cert_notBefore","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","2025-01-06 00:00","",""
