"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-android_X","histologe.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","histologe.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","histologe.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","histologe.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","histologe.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","histologe.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","histologe.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","histologe.beta.gouv.fr/109.232.233.130","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","histologe.beta.gouv.fr/109.232.233.130","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","histologe.beta.gouv.fr/109.232.233.130","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","histologe.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","histologe.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","histologe.beta.gouv.fr/109.232.233.130","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","histologe.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","histologe.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","histologe.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","histologe.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","histologe.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","histologe.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","histologe.beta.gouv.fr/109.232.233.130","443","INFO","No connection","",""
"clientsimulation-java_8u161","histologe.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","histologe.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","histologe.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","histologe.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","histologe.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
