"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-java_1703","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_336","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_102e","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","100","",""
"protocol_support_score_weighted","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","30","",""
"key_exchange_score","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","90","",""
"key_exchange_score_weighted","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","27","",""
"cipher_strength_score","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","60","",""
"cipher_strength_score_weighted","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","24","",""
"final_score","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","81","",""
"overall_grade","diagbruit.beta.gouv.fr/109.232.233.130","443","OK","A+","",""
"service","diagbruit.beta.gouv.fr/109.232.236.90","443","INFO","HTTP","",""
"pre_128cipher","diagbruit.beta.gouv.fr/109.232.236.90","443","INFO","No 128 cipher limit bug","",""
"SSLv2","diagbruit.beta.gouv.fr/109.232.236.90","443","OK","not offered","",""
"SSLv3","diagbruit.beta.gouv.fr/109.232.236.90","443","OK","not offered","",""
"TLS1","diagbruit.beta.gouv.fr/109.232.236.90","443","INFO","not offered","",""
"TLS1_1","diagbruit.beta.gouv.fr/109.232.236.90","443","INFO","not offered","",""
"TLS1_2","diagbruit.beta.gouv.fr/109.232.236.90","443","OK","offered","",""
"TLS1_3","diagbruit.beta.gouv.fr/109.232.236.90","443","OK","offered with final","",""
"ALPN_HTTP2","diagbruit.beta.gouv.fr/109.232.236.90","443","OK","h2","",""
"ALPN","diagbruit.beta.gouv.fr/109.232.236.90","443","INFO","http/1.1","",""
"cipherlist_NULL","diagbruit.beta.gouv.fr/109.232.236.90","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","diagbruit.beta.gouv.fr/109.232.236.90","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","diagbruit.beta.gouv.fr/109.232.236.90","443","OK","not offered","","CWE-327"
"cipherlist_LOW","diagbruit.beta.gouv.fr/109.232.236.90","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","diagbruit.beta.gouv.fr/109.232.236.90","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","diagbruit.beta.gouv.fr/109.232.236.90","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","diagbruit.beta.gouv.fr/109.232.236.90","443","INFO","not offered","",""
"cipherlist_STRONG_FS","diagbruit.beta.gouv.fr/109.232.236.90","443","OK","offered","",""
"cipher_order-tls1_2","diagbruit.beta.gouv.fr/109.232.236.90","443","OK","server","",""
"cipherorder_TLSv1_2","diagbruit.beta.gouv.fr/109.232.236.90","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","diagbruit.beta.gouv.fr/109.232.236.90","443","OK","server","",""
"FS","diagbruit.beta.gouv.fr/109.232.236.90","443","OK","offered","",""
"FS_ciphers","diagbruit.beta.gouv.fr/109.232.236.90","443","INFO","DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_KEMs","diagbruit.beta.gouv.fr/109.232.236.90","443","LOW","No KEMs offered","",""
"FS_ECDHE_curves","diagbruit.beta.gouv.fr/109.232.236.90","443","OK","prime256v1 secp384r1 secp521r1","",""
